model,selection_fold,regime,feature,importance,normalized_rank,available_sequences,explained_sequences,rseed,nsamples,runtime_seconds,fallback
lstm_attention,fold_1,global,Volume_D_lag3,0.0379676362306394,0.8181818181818182,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Volume_D_lag5,0.0949332810172961,0.5537190082644629,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Volume_D_lag10,0.0238099018330899,0.9338842975206612,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Volume_D_lag20,0.0295461280648211,0.9008264462809916,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Close_W_lag1,0.1671939956160088,0.3471074380165289,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Close_W_lag2,0.4150334651218145,0.1074380165289256,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Close_W_lag4,0.5816918804383022,0.0495867768595041,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Close_M_lag1,0.5993452252587304,0.0413223140495867,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Close_M_lag3,0.4448616828024569,0.0991735537190082,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Return_1D,0.0606864538965396,0.6776859504132231,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Return_3D,0.0536064018237627,0.71900826446281,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Return_5D,0.038838111372655,0.8099173553719008,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Return_10D,0.0936077486722325,0.5619834710743802,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Return_20D,0.0981001304630751,0.5206611570247934,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Return_60D,0.2137596107385704,0.2727272727272727,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,SMA_5,0.4572738519709673,0.0909090909090909,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,SMA_10,0.5534525151389971,0.0578512396694214,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,SMA_20,0.629354782590417,0.0330578512396694,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,SMA_60,0.3250176222973095,0.1818181818181818,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Close_to_SMA_5,0.0324083350448376,0.8760330578512396,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Close_to_SMA_10,0.0528321619999836,0.7272727272727273,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Close_to_SMA_20,0.1253612700879941,0.4297520661157025,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Close_to_SMA_60,0.1672428787289618,0.3388429752066115,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Volatility_5,0.1931112424503624,0.3140495867768595,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Volatility_10,0.0732650743410886,0.628099173553719,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Volatility_20,0.1180571879430999,0.4628099173553719,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Volatility_60,0.077442847300156,0.6115702479338843,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Momentum_5,0.1227529079943764,0.4380165289256198,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Momentum_10,0.0259663771764238,0.9256198347107438,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Momentum_20,0.2073190475999467,0.2975206611570248,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Momentum_60,0.1518392049453268,0.3636363636363636,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,ROC_5,0.0313710172112831,0.8925619834710744,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,ROC_10,0.0212979978835363,0.9421487603305784,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,ROC_20,0.0909532180712773,0.5785123966942148,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,ROC_60,0.0410129237852629,0.7768595041322314,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Ratio_Close_D_to_W,0.0126797942236478,1.0,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Ratio_Close_D_to_M,0.0476407167774169,0.743801652892562,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Ratio_Volume_D_to_W,0.0132677079803119,0.9834710743801652,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Spread_D,0.0281552436971037,0.9090909090909092,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Body_D,0.0153432162301363,0.9669421487603306,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Body_abs_D,0.043740055725155,0.768595041322314,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Upper_Shadow_D,0.0640399147505263,0.6611570247933884,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Lower_Shadow_D,0.0128607017918085,0.9917355371900828,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Body_to_Range_D,0.2465898130620218,0.2148760330578512,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Close_Position_D,0.2090829959650477,0.2892561983471074,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Spread_W,0.0177945136162058,0.9586776859504132,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Body_W,0.0990588929015416,0.512396694214876,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Close_Position_W,0.1161088212371623,0.4710743801652892,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Spread_M,0.1182817901618165,0.4545454545454545,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Body_M,0.106192741329886,0.5041322314049587,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Close_Position_M,0.1267982001771702,0.4214876033057851,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Volume_MA_5,0.0506141648707796,0.7355371900826446,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Volume_MA_20,0.0538534787427465,0.7107438016528925,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Volume_Ratio_5,0.0327731564904098,0.8677685950413223,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Volume_Ratio_20,0.1113984077002498,0.4876033057851239,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Volume_Change_1D,0.061572450556347,0.6694214876033058,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Volume_Change_5D,0.092545741629403,0.5702479338842975,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Volume_Change_20D,0.0335982119359499,0.859504132231405,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Direction_lag1,0.3906047702612994,0.1322314049586777,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Direction_lag2,0.1464639718799844,0.3801652892561983,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Direction_lag3,0.0394613537784316,0.8016528925619835,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Direction_lag5,0.1450256911524775,0.396694214876033,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Up_Ratio_5,0.0403541362961114,0.7933884297520661,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Up_Ratio_10,0.0548771418408474,0.7024793388429752,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Up_Ratio_20,0.0852850022740675,0.5950413223140496,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Down_Ratio_5,0.0672550647439806,0.6528925619834711,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Down_Ratio_10,0.0761769657545755,0.6198347107438017,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Down_Ratio_20,0.1389350961764393,0.4049586776859504,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,WMA_5,0.3592366068383853,0.140495867768595,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,WMA_10,0.729081536862941,0.0165289256198347,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,WMA_20,0.3195224634195767,0.1900826446280991,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,WMA_60,1.2694567997241393,0.0082644628099173,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,StochK_14,0.1327383465737156,0.4132231404958678,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,StochD_3,0.0352631368866887,0.8429752066115702,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,RSI_14,0.1600500090530573,0.3553719008264462,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,MACD_12_26,0.0730413311674055,0.6363636363636364,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,MACD_Signal_9,0.1456622911315946,0.3884297520661157,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,MACD_Histogram,0.0447085108214082,0.7603305785123967,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,WilliamsR_14,0.3313880318877068,0.1735537190082644,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,CCI_20,0.0685760596402573,0.6446280991735537,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,ADX_14,0.2426729853924428,0.2314049586776859,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,PlusDI_14,0.1676846702237526,0.3305785123966942,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,MinusDI_14,0.0977553800965054,0.5289256198347108,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,VMD_IMF_1,0.1888116500295154,0.3223140495867768,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,VMD_IMF_2,0.1195697588913944,0.4462809917355372,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,VMD_IMF_3,0.0778718367422781,0.6033057851239669,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,VMD_IMF_4,0.1081839036380628,0.4958677685950413,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,VMD_Denoised_Close,0.2946999538682576,0.1983471074380165,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,VMD_Noise_Energy_Ratio,0.0448966284934968,0.7520661157024794,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,sideway,Open_D,0.4989665559096697,0.0826446280991735,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,High_D,0.3325771674385017,0.1818181818181818,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Low_D,0.4689761164895397,0.0909090909090909,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Close_D,18.773217455833777,0.0,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Volume_D,0.0339305191719641,0.8347107438016529,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Change_pct_D,0.0315048942871356,0.8760330578512396,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Open_W,0.2646652467486924,0.2314049586776859,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,High_W,0.6475702033061138,0.0413223140495867,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Low_W,0.2441148306194512,0.2644628099173554,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Close_W,0.43291916287841,0.1074380165289256,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Volume_W,0.0866414959133229,0.5454545454545454,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Change_pct_W,0.0171021144305183,0.9586776859504132,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Open_M,0.2215044275817877,0.2892561983471074,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,High_M,0.2541343070185827,0.2479338842975206,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Low_M,0.261744778675417,0.2396694214876033,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Close_M,0.5273284788223657,0.0661157024793388,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Volume_M,0.1563785781885715,0.3388429752066115,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Change_pct_M,0.0369233052970346,0.8099173553719008,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Close_D_lag1,0.3350449089436455,0.1652892561983471,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Close_D_lag2,0.0887638062575012,0.5289256198347108,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Close_D_lag3,0.2784358323863806,0.2148760330578512,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Close_D_lag5,0.3422556177881408,0.1570247933884297,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Close_D_lag10,0.4079347836902556,0.140495867768595,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Close_D_lag20,0.1975840053025712,0.2975206611570248,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Close_D_lag60,0.2836314301449729,0.2066115702479339,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Change_pct_D_lag1,0.058105157779016,0.7024793388429752,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Change_pct_D_lag2,0.0850201787001269,0.5619834710743802,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Change_pct_D_lag3,0.0590287625305171,0.6942148760330579,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Change_pct_D_lag5,0.1133881734700277,0.4462809917355372,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Change_pct_D_lag10,0.0285770196103229,0.9008264462809916,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Change_pct_D_lag20,0.035362222508169,0.8264462809917356,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Volume_D_lag1,0.0156304044891864,0.975206611570248,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Volume_D_lag2,0.0360500352032044,0.8181818181818182,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Volume_D_lag3,0.0373944927107009,0.7933884297520661,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Volume_D_lag5,0.0990253221012743,0.4958677685950413,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Volume_D_lag10,0.0272437151162261,0.9090909090909092,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Volume_D_lag20,0.03327374006721,0.8429752066115702,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Close_W_lag1,0.1808154256224604,0.3140495867768595,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Close_W_lag2,0.4582835145096512,0.0991735537190082,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Close_W_lag4,0.5942292606517514,0.0495867768595041,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Close_M_lag1,0.6479350129142404,0.0330578512396694,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Close_M_lag3,0.4322155985422138,0.1157024793388429,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Return_1D,0.0591663843628378,0.6859504132231405,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Return_3D,0.0532020187097482,0.71900826446281,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Return_5D,0.0398470304672957,0.7768595041322314,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Return_10D,0.0780063535906671,0.6115702479338843,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Return_20D,0.0840229704831951,0.5702479338842975,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Return_60D,0.1766280389927294,0.3305785123966942,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,SMA_5,0.5148063142883017,0.0743801652892562,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,SMA_10,0.5791799219275646,0.0578512396694214,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,SMA_20,0.6824029619042623,0.024793388429752,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,SMA_60,0.3333159039639174,0.1735537190082644,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Close_to_SMA_5,0.0287114224734803,0.8925619834710744,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Close_to_SMA_10,0.0491322456007707,0.7272727272727273,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Close_to_SMA_20,0.1031113581075337,0.4793388429752066,94,94,1918260374,200,1.8956125999975484,none
